2025-03-29 10:52:01,654 - INFO - Starting table creation/update process.
2025-03-29 10:52:01,829 - INFO - Tables created or updated successfully.
2025-03-29 10:52:01,832 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-03-29 10:52:02,517 - INFO - Found 65336 entries to process
2025-03-29 10:52:04,214 - WARNING - Duplicate definition detected for word ID 703: áraw-...
2025-03-29 10:52:04,224 - ERROR - Error processing entry 'administration': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,224 - ERROR - Error processing entry 'administrator': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,225 - ERROR - Error processing entry 'admiráble': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,225 - ERROR - Error processing entry 'admiradór': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,226 - ERROR - Error processing entry 'ádmirál': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,227 - ERROR - Error processing entry 'ádmirasyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,227 - ERROR - Error processing entry 'admiration': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,227 - ERROR - Error processing entry 'admirer': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,228 - ERROR - Error processing entry 'admission': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,228 - ERROR - Error processing entry 'admisyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,229 - ERROR - Error processing entry 'admít': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,229 - ERROR - Error processing entry 'admití': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,229 - ERROR - Error processing entry 'ádmon': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,230 - ERROR - Error processing entry 'admúlak': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,230 - ERROR - Error processing entry 'ad nauseam': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,230 - ERROR - Error processing entry 'adnóminál': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,231 - ERROR - Error processing entry 'adó': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,231 - ERROR - Error processing entry 'ádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,231 - ERROR - Error processing entry '-ádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,232 - ERROR - Error processing entry 'adobádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,232 - ERROR - Error processing entry 'adóbe': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,232 - ERROR - Error processing entry 'adóbo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,233 - ERROR - Error processing entry 'adódog': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,233 - ERROR - Error processing entry 'ádog': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,233 - ERROR - Error processing entry 'adolescence': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,234 - ERROR - Error processing entry 'adolescent': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,234 - ERROR - Error processing entry 'adolesénsiyá': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,235 - ERROR - Error processing entry 'adolesénte': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,235 - ERROR - Error processing entry 'Adólfo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,236 - ERROR - Error processing entry 'Adónis': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,236 - ERROR - Error processing entry 'adopsiyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,237 - ERROR - Error processing entry 'adoptá': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,237 - ERROR - Error processing entry 'adoptíbo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,238 - ERROR - Error processing entry '-ador': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,238 - ERROR - Error processing entry 'adoradór': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,239 - ERROR - Error processing entry 'adorasyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,239 - ERROR - Error processing entry 'adormidéra': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,239 - ERROR - Error processing entry 'adórno': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,240 - ERROR - Error processing entry 'adpá': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,240 - ERROR - Error processing entry 'ad persónam': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,240 - ERROR - Error processing entry 'ád rem': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,241 - ERROR - Error processing entry 'adrenal': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,241 - ERROR - Error processing entry 'adrenal gland': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,241 - ERROR - Error processing entry 'adrenaline': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,242 - ERROR - Error processing entry 'adrenocorticotropic hormone': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,242 - ERROR - Error processing entry 'ádres': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,243 - ERROR - Error processing entry 'adrési': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,243 - ERROR - Error processing entry 'Adriatic Sea': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,244 - ERROR - Error processing entry 'Adsum!': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,244 - ERROR - Error processing entry 'adtó': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,244 - ERROR - Error processing entry 'ádto': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,245 - ERROR - Error processing entry 'adúdos': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,245 - ERROR - Error processing entry 'ádug': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,246 - ERROR - Error processing entry 'adúl': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,246 - ERROR - Error processing entry 'aduladór': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,246 - ERROR - Error processing entry 'adulasyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,247 - ERROR - Error processing entry 'adulation': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,247 - ERROR - Error processing entry 'adulatóryo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,247 - ERROR - Error processing entry 'adult': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,248 - ERROR - Error processing entry 'adúlterá': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,248 - ERROR - Error processing entry 'adulterádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,248 - ERROR - Error processing entry 'acquisition': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,248 - ERROR - Error processing entry 'acrophobia': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,249 - ERROR - Error processing entry 'acrosome': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,249 - ERROR - Error processing entry 'Acrux': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,250 - ERROR - Error processing entry 'acrylic': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,250 - ERROR - Error processing entry 'act': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,251 - ERROR - Error processing entry 'Acta de Tejeros': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,251 - ERROR - Error processing entry 'Acteon': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,252 - ERROR - Error processing entry 'actinium': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,252 - ERROR - Error processing entry 'actinometer': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,253 - ERROR - Error processing entry 'actinomycete': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,253 - ERROR - Error processing entry 'active': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,253 - ERROR - Error processing entry 'activity': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,254 - ERROR - Error processing entry 'acto de atricion': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,254 - ERROR - Error processing entry 'actum est': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,254 - ERROR - Error processing entry 'acumen': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,255 - ERROR - Error processing entry 'acupressure': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,255 - ERROR - Error processing entry 'acupuncture': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,255 - ERROR - Error processing entry 'acute': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,256 - ERROR - Error processing entry 'acute angle': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,256 - ERROR - Error processing entry 'ad': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,256 - ERROR - Error processing entry 'AD': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,257 - ERROR - Error processing entry 'áda': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,257 - ERROR - Error processing entry 'ád-ad': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,257 - ERROR - Error processing entry 'adagio': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,258 - ERROR - Error processing entry 'adák': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,258 - ERROR - Error processing entry 'Adam': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,259 - ERROR - Error processing entry 'adamà': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,259 - ERROR - Error processing entry 'adamantíno': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,261 - ERROR - Error processing entry 'Adam’s Apple': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,261 - ERROR - Error processing entry 'Adán': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,262 - ERROR - Error processing entry 'ádap': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,262 - ERROR - Error processing entry 'adápsiyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,263 - ERROR - Error processing entry 'adaptable': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,263 - ERROR - Error processing entry 'adaptáble': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,263 - ERROR - Error processing entry 'adaptádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,264 - ERROR - Error processing entry 'adaptadór': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,264 - ERROR - Error processing entry 'adaptasyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,264 - ERROR - Error processing entry 'adápter': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,265 - ERROR - Error processing entry 'adáptor': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,265 - ERROR - Error processing entry 'adárga': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,266 - ERROR - Error processing entry 'adargílya': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,266 - ERROR - Error processing entry 'Adárna': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,266 - ERROR - Error processing entry 'Adássen': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,267 - ERROR - Error processing entry 'ad astra per aspera': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,267 - ERROR - Error processing entry 'ádat': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,268 - ERROR - Error processing entry 'ádaw': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,268 - ERROR - Error processing entry 'adayó': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,269 - ERROR - Error processing entry 'adberbiyál': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,269 - ERROR - Error processing entry 'adbérbiyó': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,269 - ERROR - Error processing entry 'adbertáyser': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,270 - ERROR - Error processing entry 'adbértismént': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,270 - ERROR - Error processing entry 'Adbiyénto': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,271 - ERROR - Error processing entry 'ádda díta': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,271 - ERROR - Error processing entry 'ádda dítoy': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,271 - ERROR - Error processing entry 'addág': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,272 - ERROR - Error processing entry 'ádda iddíay': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,272 - ERROR - Error processing entry 'addán': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,272 - ERROR - Error processing entry 'addáng': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,273 - ERROR - Error processing entry 'addáw': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,273 - ERROR - Error processing entry 'addéndum': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,273 - ERROR - Error processing entry 'addiction': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,274 - ERROR - Error processing entry 'addition': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,274 - ERROR - Error processing entry 'additional': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,274 - ERROR - Error processing entry 'addú': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,275 - ERROR - Error processing entry 'adelantádo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,275 - ERROR - Error processing entry 'adelánte': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,276 - ERROR - Error processing entry 'adelánto': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,276 - ERROR - Error processing entry 'adélpa': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,277 - ERROR - Error processing entry 'adenine': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,277 - ERROR - Error processing entry 'adenitis': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,277 - ERROR - Error processing entry 'adenoid': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,278 - ERROR - Error processing entry 'ádenóma': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,278 - ERROR - Error processing entry 'adenosine': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,279 - ERROR - Error processing entry 'adépt': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,279 - ERROR - Error processing entry 'adépto': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,279 - ERROR - Error processing entry 'a deux': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,279 - ERROR - Error processing entry 'ad fin': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,280 - ERROR - Error processing entry 'adhesíbo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,280 - ERROR - Error processing entry 'adhesion': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,280 - ERROR - Error processing entry 'adhesive': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,281 - ERROR - Error processing entry 'adhesive tape': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,281 - ERROR - Error processing entry 'adhesyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,282 - ERROR - Error processing entry 'adhetíbal': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,282 - ERROR - Error processing entry 'adhetíbo': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,282 - ERROR - Error processing entry 'adhikâ': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,283 - ERROR - Error processing entry 'adhíka': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,283 - ERROR - Error processing entry 'ad hoc': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,284 - ERROR - Error processing entry 'ad hominem': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,284 - ERROR - Error processing entry 'adhudiká': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,284 - ERROR - Error processing entry 'adhudikasyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,285 - ERROR - Error processing entry 'adí': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,285 - ERROR - Error processing entry 'adídas': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,286 - ERROR - Error processing entry 'Adieu!': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,286 - ERROR - Error processing entry 'adígi': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,286 - ERROR - Error processing entry 'ádik': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,287 - ERROR - Error processing entry 'adiksiyón': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,287 - ERROR - Error processing entry 'adíl': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,287 - ERROR - Error processing entry 'ád infínitúm': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,288 - ERROR - Error processing entry 'Áfro': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,288 - ERROR - Error processing entry 'Áfro-': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,288 - ERROR - Error processing entry 'Afro-Asian': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,289 - ERROR - Error processing entry 'after': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,289 - ERROR - Error processing entry 'afterlife': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,289 - ERROR - Error processing entry 'afternoon': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,290 - ERROR - Error processing entry 'aftertaste': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,290 - ERROR - Error processing entry 'afú': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,290 - ERROR - Error processing entry 'afút': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,291 - ERROR - Error processing entry 'ag-': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,292 - ERROR - Error processing entry 'Ag': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,293 - ERROR - Error processing entry 'ága': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,293 - ERROR - Error processing entry 'agáag': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,294 - ERROR - Error processing entry 'agaágab': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,294 - ERROR - Error processing entry 'agáak': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,294 - ERROR - Error processing entry 'agaás': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,295 - ERROR - Error processing entry 'agáas': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,295 - ERROR - Error processing entry 'ágab': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,295 - ERROR - Error processing entry 'agabangatán': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,296 - ERROR - Error processing entry 'ág-abangatán': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,296 - ERROR - Error processing entry 'agábay': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,297 - ERROR - Error processing entry 'agád': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,297 - ERROR - Error processing entry 'agad-ád': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,297 - ERROR - Error processing entry 'ag-ág': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,298 - ERROR - Error processing entry 'ág-ag': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,298 - ERROR - Error processing entry 'agágal': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,298 - ERROR - Error processing entry 'ag-ágan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,299 - ERROR - Error processing entry 'agaghá': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,299 - ERROR - Error processing entry 'agáhan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,299 - ERROR - Error processing entry 'agahás': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,300 - ERROR - Error processing entry 'agáho': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,300 - ERROR - Error processing entry 'agák': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,301 - ERROR - Error processing entry 'agákan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,301 - ERROR - Error processing entry 'agál': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,302 - ERROR - Error processing entry 'ágal': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,302 - ERROR - Error processing entry 'ágal-ágal': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,303 - ERROR - Error processing entry 'agálon': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,303 - ERROR - Error processing entry 'agálya': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,304 - ERROR - Error processing entry 'agám': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,304 - ERROR - Error processing entry 'ágam': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,304 - ERROR - Error processing entry 'agáma': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,305 - ERROR - Error processing entry 'ágam-ágam': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,305 - ERROR - Error processing entry 'agamáng': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,305 - ERROR - Error processing entry 'agámang': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,306 - ERROR - Error processing entry 'agamankuwán': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,306 - ERROR - Error processing entry 'Agamémnon': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,307 - ERROR - Error processing entry 'agamic': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,307 - ERROR - Error processing entry 'agámid': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,307 - ERROR - Error processing entry 'agámil': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,308 - ERROR - Error processing entry 'agamospermy': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,308 - ERROR - Error processing entry 'agána': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,308 - ERROR - Error processing entry 'ágan-ágan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,309 - ERROR - Error processing entry 'agánas': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,309 - ERROR - Error processing entry 'ágang': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,310 - ERROR - Error processing entry 'ágang-ágang': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,311 - ERROR - Error processing entry 'agángan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,311 - ERROR - Error processing entry 'agáp': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,312 - ERROR - Error processing entry 'ágap': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,313 - ERROR - Error processing entry 'agapál': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,313 - ERROR - Error processing entry 'agapáy': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,314 - ERROR - Error processing entry 'agápay': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,314 - ERROR - Error processing entry 'ágapé': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,315 - ERROR - Error processing entry 'Agapíto Bágongbáyan': current transaction is aborted, commands ignored until end of transaction block

2025-03-29 10:52:04,315 - ERROR - Error processing entry 'agár': current transaction is aborted, commands ignored until end of transaction block

