2025-04-13 20:14:34,978 - INFO - Starting table creation/update process.
2025-04-13 20:14:35,563 - INFO - Tables created or updated successfully.
2025-04-13 20:14:35,568 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 20:14:35,568 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 20:14:35,569 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-13 20:14:35,594 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-13 20:14:35,666 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,471 - WARNING - Skipping self-relation for word ID 12912, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,505 - WARNING - Skipping self-relation for word ID 12925, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,520 - WARNING - Skipping self-relation for word ID 12929, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,542 - WARNING - Skipping self-relation for word ID 12933, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,611 - WARNING - Skipping self-relation for word ID 12959, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,669 - WARNING - Skipping self-relation for word ID 12971, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,709 - WARNING - Skipping self-relation for word ID 12989, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,736 - WARNING - Skipping self-relation for word ID 12996, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,747 - WARNING - Skipping self-relation for word ID 13003, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,778 - WARNING - Skipping self-relation for word ID 13009, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,798 - WARNING - Skipping self-relation for word ID 13020, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,827 - WARNING - Skipping self-relation for word ID 13031, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,839 - WARNING - Skipping self-relation for word ID 13036, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,855 - WARNING - Skipping self-relation for word ID 13040, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,886 - WARNING - Skipping self-relation for word ID 13050, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,919 - WARNING - Skipping self-relation for word ID 13058, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,946 - WARNING - Skipping self-relation for word ID 13072, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:11,969 - WARNING - Skipping self-relation for word ID 13079, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,029 - WARNING - Skipping self-relation for word ID 13097, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,043 - WARNING - Skipping self-relation for word ID 13101, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,061 - WARNING - Skipping self-relation for word ID 13109, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,082 - WARNING - Skipping self-relation for word ID 13116, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,105 - WARNING - Skipping self-relation for word ID 13122, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,121 - WARNING - Skipping self-relation for word ID 13129, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,165 - WARNING - Skipping self-relation for word ID 13145, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,204 - WARNING - Skipping self-relation for word ID 13157, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,222 - WARNING - Skipping self-relation for word ID 13162, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,241 - WARNING - Skipping self-relation for word ID 13167, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,325 - WARNING - Skipping self-relation for word ID 13195, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,344 - WARNING - Skipping self-relation for word ID 13201, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,365 - WARNING - Skipping self-relation for word ID 13207, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,389 - WARNING - Skipping self-relation for word ID 13213, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,449 - WARNING - Skipping self-relation for word ID 13233, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,460 - WARNING - Skipping self-relation for word ID 13238, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,501 - WARNING - Skipping self-relation for word ID 13251, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,528 - WARNING - Skipping self-relation for word ID 13259, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,550 - WARNING - Skipping self-relation for word ID 13266, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,567 - WARNING - Skipping self-relation for word ID 13271, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,591 - WARNING - Skipping self-relation for word ID 13278, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,607 - WARNING - Skipping self-relation for word ID 13283, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,640 - WARNING - Skipping self-relation for word ID 13291, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,663 - WARNING - Skipping self-relation for word ID 13297, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,743 - WARNING - Skipping self-relation for word ID 13320, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,758 - WARNING - Skipping self-relation for word ID 13330, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,782 - WARNING - Skipping self-relation for word ID 13336, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,865 - WARNING - Skipping self-relation for word ID 13368, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,881 - WARNING - Skipping self-relation for word ID 13374, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,898 - WARNING - Skipping self-relation for word ID 13379, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,927 - WARNING - Skipping self-relation for word ID 13385, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,944 - WARNING - Skipping self-relation for word ID 13393, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:12,991 - WARNING - Skipping self-relation for word ID 13408, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,067 - WARNING - Skipping self-relation for word ID 13434, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,072 - WARNING - Skipping self-relation for word ID 13434, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,150 - WARNING - Skipping self-relation for word ID 13462, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,184 - WARNING - Skipping self-relation for word ID 13473, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,208 - WARNING - Skipping self-relation for word ID 13479, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,219 - WARNING - Skipping self-relation for word ID 13484, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,281 - WARNING - Skipping self-relation for word ID 13500, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,301 - WARNING - Skipping self-relation for word ID 13505, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,325 - WARNING - Skipping self-relation for word ID 13512, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,340 - WARNING - Skipping self-relation for word ID 13515, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,372 - WARNING - Skipping self-relation for word ID 13523, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,438 - WARNING - Skipping self-relation for word ID 13539, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,457 - WARNING - Skipping self-relation for word ID 13544, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,479 - WARNING - Skipping self-relation for word ID 13548, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,498 - WARNING - Skipping self-relation for word ID 13554, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,544 - WARNING - Skipping self-relation for word ID 13563, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,550 - WARNING - Skipping self-relation for word ID 13563, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,564 - WARNING - Skipping self-relation for word ID 13568, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,583 - WARNING - Skipping self-relation for word ID 13573, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,608 - WARNING - Skipping self-relation for word ID 13578, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,634 - WARNING - Skipping self-relation for word ID 13585, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,718 - WARNING - Skipping self-relation for word ID 13610, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,752 - WARNING - Skipping self-relation for word ID 13618, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,760 - WARNING - Skipping self-relation for word ID 13625, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,787 - WARNING - Skipping self-relation for word ID 13633, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,818 - WARNING - Skipping self-relation for word ID 13642, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,834 - WARNING - Skipping self-relation for word ID 13650, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,853 - WARNING - Skipping self-relation for word ID 13655, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,903 - WARNING - Skipping self-relation for word ID 13672, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,921 - WARNING - Skipping self-relation for word ID 13677, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:13,954 - WARNING - Skipping self-relation for word ID 13690, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,011 - WARNING - Skipping self-relation for word ID 13707, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,052 - WARNING - Skipping self-relation for word ID 13716, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,090 - WARNING - Skipping self-relation for word ID 13730, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,112 - WARNING - Skipping self-relation for word ID 13737, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,138 - WARNING - Skipping self-relation for word ID 13745, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,179 - WARNING - Skipping self-relation for word ID 13757, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,194 - WARNING - Skipping self-relation for word ID 13763, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,205 - WARNING - Skipping self-relation for word ID 13770, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,234 - WARNING - Skipping self-relation for word ID 13781, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,251 - WARNING - Skipping self-relation for word ID 13787, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,309 - WARNING - Skipping self-relation for word ID 13808, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,332 - WARNING - Skipping self-relation for word ID 13818, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,344 - WARNING - Skipping self-relation for word ID 13822, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,374 - WARNING - Skipping self-relation for word ID 13833, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,405 - WARNING - Skipping self-relation for word ID 13844, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,431 - WARNING - Skipping self-relation for word ID 13856, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,469 - WARNING - Skipping self-relation for word ID 13864, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,476 - WARNING - Skipping self-relation for word ID 13870, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,501 - WARNING - Skipping self-relation for word ID 13878, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,524 - WARNING - Skipping self-relation for word ID 13890, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,624 - WARNING - Skipping self-relation for word ID 13921, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,629 - WARNING - Skipping self-relation for word ID 13926, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,646 - WARNING - Skipping self-relation for word ID 13929, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,672 - WARNING - Skipping self-relation for word ID 13942, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,702 - WARNING - Skipping self-relation for word ID 13950, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,723 - WARNING - Skipping self-relation for word ID 13958, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,731 - WARNING - Skipping self-relation for word ID 13964, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,758 - WARNING - Skipping self-relation for word ID 13972, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,774 - WARNING - Skipping self-relation for word ID 13979, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,815 - WARNING - Skipping self-relation for word ID 13990, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,823 - WARNING - Skipping self-relation for word ID 13995, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,834 - WARNING - Skipping self-relation for word ID 13999, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,866 - WARNING - Skipping self-relation for word ID 14008, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,883 - WARNING - Skipping self-relation for word ID 14013, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,893 - WARNING - Skipping self-relation for word ID 14022, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,916 - WARNING - Skipping self-relation for word ID 14029, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,937 - WARNING - Skipping self-relation for word ID 14036, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,960 - WARNING - Skipping self-relation for word ID 14045, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,973 - WARNING - Skipping self-relation for word ID 14051, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:14,994 - WARNING - Skipping self-relation for word ID 14056, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,006 - WARNING - Skipping self-relation for word ID 14064, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,033 - WARNING - Skipping self-relation for word ID 14073, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,092 - WARNING - Skipping self-relation for word ID 14096, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,108 - WARNING - Skipping self-relation for word ID 14102, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,128 - WARNING - Skipping self-relation for word ID 14109, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,144 - WARNING - Skipping self-relation for word ID 14115, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,154 - WARNING - Skipping self-relation for word ID 14120, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,254 - WARNING - Skipping self-relation for word ID 14155, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,270 - WARNING - Skipping self-relation for word ID 14161, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,289 - WARNING - Skipping self-relation for word ID 14167, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,314 - WARNING - Skipping self-relation for word ID 14176, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,334 - WARNING - Skipping self-relation for word ID 14181, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,392 - WARNING - Skipping self-relation for word ID 14197, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,460 - WARNING - Skipping self-relation for word ID 14220, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,481 - WARNING - Skipping self-relation for word ID 14224, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,535 - WARNING - Skipping self-relation for word ID 14247, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,562 - WARNING - Skipping self-relation for word ID 14252, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,581 - WARNING - Skipping self-relation for word ID 14260, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,678 - WARNING - Skipping self-relation for word ID 14290, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,709 - WARNING - Skipping self-relation for word ID 14298, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,716 - WARNING - Skipping self-relation for word ID 14303, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,773 - WARNING - Skipping self-relation for word ID 14323, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,789 - WARNING - Skipping self-relation for word ID 14328, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,825 - WARNING - Skipping self-relation for word ID 14342, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,844 - WARNING - Skipping self-relation for word ID 14348, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,860 - WARNING - Skipping self-relation for word ID 14353, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,868 - WARNING - Skipping self-relation for word ID 14360, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,899 - WARNING - Skipping self-relation for word ID 14370, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,930 - WARNING - Skipping self-relation for word ID 14383, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,975 - WARNING - Skipping self-relation for word ID 14401, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:15,985 - WARNING - Skipping self-relation for word ID 14406, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,016 - WARNING - Skipping self-relation for word ID 14415, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,032 - WARNING - Skipping self-relation for word ID 14423, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,066 - WARNING - Skipping self-relation for word ID 14436, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,093 - WARNING - Skipping self-relation for word ID 14448, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,105 - WARNING - Skipping self-relation for word ID 14452, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,130 - WARNING - Skipping self-relation for word ID 14460, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,169 - WARNING - Skipping self-relation for word ID 14478, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,229 - WARNING - Skipping self-relation for word ID 14497, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,259 - WARNING - Skipping self-relation for word ID 14509, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,267 - WARNING - Skipping self-relation for word ID 14515, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,279 - WARNING - Skipping self-relation for word ID 14521, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,290 - WARNING - Skipping self-relation for word ID 14526, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,306 - WARNING - Skipping self-relation for word ID 14532, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,323 - WARNING - Skipping self-relation for word ID 14540, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,352 - WARNING - Skipping self-relation for word ID 14550, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,377 - WARNING - Skipping self-relation for word ID 14555, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,394 - WARNING - Skipping self-relation for word ID 14567, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,414 - WARNING - Skipping self-relation for word ID 14574, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,423 - WARNING - Skipping self-relation for word ID 14579, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,448 - WARNING - Skipping self-relation for word ID 14586, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,465 - WARNING - Skipping self-relation for word ID 14592, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,495 - WARNING - Skipping self-relation for word ID 14604, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,504 - WARNING - Skipping self-relation for word ID 14610, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,514 - WARNING - Skipping self-relation for word ID 14616, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,524 - WARNING - Skipping self-relation for word ID 14621, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,562 - WARNING - Skipping self-relation for word ID 14636, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,590 - WARNING - Skipping self-relation for word ID 14647, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,602 - WARNING - Skipping self-relation for word ID 14652, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,624 - WARNING - Skipping self-relation for word ID 14658, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,635 - WARNING - Skipping self-relation for word ID 14662, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,677 - WARNING - Skipping self-relation for word ID 14674, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,697 - WARNING - Skipping self-relation for word ID 14681, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,723 - WARNING - Skipping self-relation for word ID 14686, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,748 - WARNING - Skipping self-relation for word ID 14698, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,808 - WARNING - Skipping self-relation for word ID 14716, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,840 - WARNING - Skipping self-relation for word ID 14728, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,880 - WARNING - Skipping self-relation for word ID 14744, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,912 - WARNING - Skipping self-relation for word ID 14754, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,946 - WARNING - Skipping self-relation for word ID 14765, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:16,990 - WARNING - Skipping self-relation for word ID 14780, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,011 - WARNING - Skipping self-relation for word ID 14785, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,021 - WARNING - Skipping self-relation for word ID 14790, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,032 - WARNING - Skipping self-relation for word ID 14793, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,049 - WARNING - Skipping self-relation for word ID 14799, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,089 - WARNING - Skipping self-relation for word ID 14811, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,104 - WARNING - Skipping self-relation for word ID 14818, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,142 - WARNING - Skipping self-relation for word ID 14829, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,201 - WARNING - Skipping self-relation for word ID 14851, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,208 - WARNING - Skipping self-relation for word ID 14856, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,241 - WARNING - Skipping self-relation for word ID 14867, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,257 - WARNING - Skipping self-relation for word ID 14873, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,271 - WARNING - Skipping self-relation for word ID 14878, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,310 - WARNING - Skipping self-relation for word ID 14890, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,429 - WARNING - Skipping self-relation for word ID 14932, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,438 - WARNING - Skipping self-relation for word ID 14936, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,462 - WARNING - Skipping self-relation for word ID 14945, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,510 - WARNING - Skipping self-relation for word ID 14963, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,523 - WARNING - Skipping self-relation for word ID 14968, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,553 - WARNING - Skipping self-relation for word ID 14977, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,577 - WARNING - Skipping self-relation for word ID 14988, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,651 - WARNING - Skipping self-relation for word ID 15015, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,684 - WARNING - Skipping self-relation for word ID 15027, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,723 - WARNING - Skipping self-relation for word ID 15042, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,741 - WARNING - Skipping self-relation for word ID 15049, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,762 - WARNING - Skipping self-relation for word ID 15058, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,771 - WARNING - Skipping self-relation for word ID 15062, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,814 - WARNING - Skipping self-relation for word ID 15075, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,828 - WARNING - Skipping self-relation for word ID 15084, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,880 - WARNING - Skipping self-relation for word ID 15105, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:17,979 - WARNING - Skipping self-relation for word ID 15139, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,030 - WARNING - Skipping self-relation for word ID 15165, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,039 - WARNING - Skipping self-relation for word ID 15169, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,053 - WARNING - Skipping self-relation for word ID 15174, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,067 - WARNING - Skipping self-relation for word ID 15177, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,076 - WARNING - Skipping self-relation for word ID 15183, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,088 - WARNING - Skipping self-relation for word ID 15189, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,127 - WARNING - Skipping self-relation for word ID 15204, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,160 - WARNING - Skipping self-relation for word ID 15211, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,178 - WARNING - Skipping self-relation for word ID 15218, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,216 - WARNING - Skipping self-relation for word ID 15231, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,231 - WARNING - Skipping self-relation for word ID 15238, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,262 - WARNING - Skipping self-relation for word ID 15247, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,280 - WARNING - Skipping self-relation for word ID 15252, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,285 - WARNING - Skipping self-relation for word ID 15257, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,327 - WARNING - Skipping self-relation for word ID 15266, type 'derived_from', source 'tagalog.com'.
2025-04-13 20:15:18,364 - WARNING - Skipping self-relation for word ID 15281, type 'derived_from', source 'tagalog.com'.
