2025-04-14 16:04:44,447 - INFO - Starting table creation/update process.
2025-04-14 16:04:46,885 - INFO - Tables created or updated successfully.
2025-04-14 16:04:46,890 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 16:04:46,890 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 16:04:46,891 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 16:04:46,906 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 16:04:46,940 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,452 - WARNING - Skipping self-relation for word ID 8354, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,463 - WARNING - Skipping self-relation for word ID 8359, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,475 - WARNING - Skipping self-relation for word ID 8365, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,491 - WARNING - Skipping self-relation for word ID 8371, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,509 - WARNING - Skipping self-relation for word ID 8378, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,534 - WARNING - Skipping self-relation for word ID 8391, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,565 - WARNING - Skipping self-relation for word ID 8406, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,586 - WARNING - Skipping self-relation for word ID 8416, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,670 - WARNING - Skipping self-relation for word ID 8451, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,744 - WARNING - Skipping self-relation for word ID 8482, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,754 - WARNING - Skipping self-relation for word ID 8490, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,790 - WARNING - Skipping self-relation for word ID 8506, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,842 - WARNING - Skipping self-relation for word ID 8532, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,861 - WARNING - Skipping self-relation for word ID 8540, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,883 - WARNING - Skipping self-relation for word ID 8549, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,902 - WARNING - Skipping self-relation for word ID 8557, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,914 - WARNING - Skipping self-relation for word ID 8565, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,946 - WARNING - Skipping self-relation for word ID 8581, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,979 - WARNING - Skipping self-relation for word ID 8597, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:00,989 - WARNING - Skipping self-relation for word ID 8602, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,027 - WARNING - Skipping self-relation for word ID 8624, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,040 - WARNING - Skipping self-relation for word ID 8631, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,057 - WARNING - Skipping self-relation for word ID 8641, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,078 - WARNING - Skipping self-relation for word ID 8651, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,104 - WARNING - Skipping self-relation for word ID 8659, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,161 - WARNING - Skipping self-relation for word ID 8687, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,178 - WARNING - Skipping self-relation for word ID 8699, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,231 - WARNING - Skipping self-relation for word ID 8727, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,252 - WARNING - Skipping self-relation for word ID 8737, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,271 - WARNING - Skipping self-relation for word ID 8747, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,279 - WARNING - Skipping self-relation for word ID 8751, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,313 - WARNING - Skipping self-relation for word ID 8768, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,335 - WARNING - Skipping self-relation for word ID 8778, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,363 - WARNING - Skipping self-relation for word ID 8788, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,379 - WARNING - Skipping self-relation for word ID 8797, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,431 - WARNING - Skipping self-relation for word ID 8820, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,460 - WARNING - Skipping self-relation for word ID 8829, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,481 - WARNING - Skipping self-relation for word ID 8839, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,493 - WARNING - Skipping self-relation for word ID 8846, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,506 - WARNING - Skipping self-relation for word ID 8850, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,524 - WARNING - Skipping self-relation for word ID 8860, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,541 - WARNING - Skipping self-relation for word ID 8866, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,568 - WARNING - Skipping self-relation for word ID 8880, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,589 - WARNING - Skipping self-relation for word ID 8892, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,609 - WARNING - Skipping self-relation for word ID 8903, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,647 - WARNING - Skipping self-relation for word ID 8922, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,678 - WARNING - Skipping self-relation for word ID 8939, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,697 - WARNING - Skipping self-relation for word ID 8949, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,715 - WARNING - Skipping self-relation for word ID 8957, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,743 - WARNING - Skipping self-relation for word ID 8970, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,817 - WARNING - Skipping self-relation for word ID 9004, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,850 - WARNING - Skipping self-relation for word ID 9020, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,908 - WARNING - Skipping self-relation for word ID 9050, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,936 - WARNING - Skipping self-relation for word ID 9063, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,982 - WARNING - Skipping self-relation for word ID 9082, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:01,995 - WARNING - Skipping self-relation for word ID 9088, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,017 - WARNING - Skipping self-relation for word ID 9099, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,062 - WARNING - Skipping self-relation for word ID 9114, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,082 - WARNING - Skipping self-relation for word ID 9126, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,109 - WARNING - Skipping self-relation for word ID 9136, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,143 - WARNING - Skipping self-relation for word ID 9147, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,201 - WARNING - Skipping self-relation for word ID 9171, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,229 - WARNING - Skipping self-relation for word ID 9182, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,260 - WARNING - Skipping self-relation for word ID 9195, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,278 - WARNING - Skipping self-relation for word ID 9204, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,297 - WARNING - Skipping self-relation for word ID 9212, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,326 - WARNING - Skipping self-relation for word ID 9225, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,342 - WARNING - Skipping self-relation for word ID 9230, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,353 - WARNING - Skipping self-relation for word ID 9237, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,385 - WARNING - Skipping self-relation for word ID 9248, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,400 - WARNING - Skipping self-relation for word ID 9260, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,410 - WARNING - Skipping self-relation for word ID 9265, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,441 - WARNING - Skipping self-relation for word ID 9283, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,478 - WARNING - Skipping self-relation for word ID 9297, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,538 - WARNING - Skipping self-relation for word ID 9319, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,559 - WARNING - Skipping self-relation for word ID 9326, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,586 - WARNING - Skipping self-relation for word ID 9340, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,632 - WARNING - Skipping self-relation for word ID 9359, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,645 - WARNING - Skipping self-relation for word ID 9367, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,664 - WARNING - Skipping self-relation for word ID 9376, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,696 - WARNING - Skipping self-relation for word ID 9387, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,728 - WARNING - Skipping self-relation for word ID 9400, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,742 - WARNING - Skipping self-relation for word ID 9407, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,783 - WARNING - Skipping self-relation for word ID 9422, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,843 - WARNING - Skipping self-relation for word ID 9458, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,877 - WARNING - Skipping self-relation for word ID 9475, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,888 - WARNING - Skipping self-relation for word ID 9480, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,935 - WARNING - Skipping self-relation for word ID 9505, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,959 - WARNING - Skipping self-relation for word ID 9517, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:02,986 - WARNING - Skipping self-relation for word ID 9530, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,000 - WARNING - Skipping self-relation for word ID 9538, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,010 - WARNING - Skipping self-relation for word ID 9543, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,026 - WARNING - Skipping self-relation for word ID 9548, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,049 - WARNING - Skipping self-relation for word ID 9562, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,072 - WARNING - Skipping self-relation for word ID 9574, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,097 - WARNING - Skipping self-relation for word ID 9587, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,121 - WARNING - Skipping self-relation for word ID 9597, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,129 - WARNING - Skipping self-relation for word ID 9606, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,145 - WARNING - Skipping self-relation for word ID 9612, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,248 - WARNING - Skipping self-relation for word ID 9658, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,296 - WARNING - Skipping self-relation for word ID 9683, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,320 - WARNING - Skipping self-relation for word ID 9695, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,328 - WARNING - Skipping self-relation for word ID 9700, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,372 - WARNING - Skipping self-relation for word ID 9722, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,444 - WARNING - Skipping self-relation for word ID 9758, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,471 - WARNING - Skipping self-relation for word ID 9769, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,482 - WARNING - Skipping self-relation for word ID 9777, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,492 - WARNING - Skipping self-relation for word ID 9782, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,508 - WARNING - Skipping self-relation for word ID 9787, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,543 - WARNING - Skipping self-relation for word ID 9800, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,560 - WARNING - Skipping self-relation for word ID 9810, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,585 - WARNING - Skipping self-relation for word ID 9824, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,613 - WARNING - Skipping self-relation for word ID 9836, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,626 - WARNING - Skipping self-relation for word ID 9842, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,655 - WARNING - Skipping self-relation for word ID 9855, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,693 - WARNING - Skipping self-relation for word ID 9869, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,710 - WARNING - Skipping self-relation for word ID 9879, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,736 - WARNING - Skipping self-relation for word ID 9890, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,758 - WARNING - Skipping self-relation for word ID 9904, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,785 - WARNING - Skipping self-relation for word ID 9918, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,799 - WARNING - Skipping self-relation for word ID 9924, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,816 - WARNING - Skipping self-relation for word ID 9932, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,823 - WARNING - Skipping self-relation for word ID 9935, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,839 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,841 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,848 - WARNING - Skipping self-relation for word ID 9943, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,860 - WARNING - Skipping self-relation for word ID 9953, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,913 - WARNING - Skipping self-relation for word ID 9978, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,920 - WARNING - Skipping self-relation for word ID 9982, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,945 - WARNING - Skipping self-relation for word ID 9993, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,955 - WARNING - Skipping self-relation for word ID 10001, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,973 - WARNING - Skipping self-relation for word ID 10009, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,990 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:03,992 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,051 - WARNING - Skipping self-relation for word ID 10040, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,064 - WARNING - Skipping self-relation for word ID 10050, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,092 - WARNING - Skipping self-relation for word ID 10063, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,100 - WARNING - Skipping self-relation for word ID 10070, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,142 - WARNING - Skipping self-relation for word ID 10091, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,160 - WARNING - Skipping self-relation for word ID 10100, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,176 - WARNING - Skipping self-relation for word ID 10106, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,208 - WARNING - Skipping self-relation for word ID 10121, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,236 - WARNING - Skipping self-relation for word ID 10136, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,253 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,257 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,270 - WARNING - Skipping self-relation for word ID 10153, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,302 - WARNING - Skipping self-relation for word ID 10167, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,353 - WARNING - Skipping self-relation for word ID 10193, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,373 - WARNING - Skipping self-relation for word ID 10202, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,446 - WARNING - Skipping self-relation for word ID 10231, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,460 - WARNING - Skipping self-relation for word ID 10240, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,490 - WARNING - Skipping self-relation for word ID 10253, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,516 - WARNING - Skipping self-relation for word ID 10266, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,575 - WARNING - Skipping self-relation for word ID 10292, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,582 - WARNING - Skipping self-relation for word ID 10295, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,595 - WARNING - Skipping self-relation for word ID 10300, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,609 - WARNING - Skipping self-relation for word ID 10308, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,632 - WARNING - Skipping self-relation for word ID 10318, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,643 - WARNING - Skipping self-relation for word ID 10322, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,689 - WARNING - Skipping self-relation for word ID 10341, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,797 - WARNING - Skipping self-relation for word ID 10385, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,805 - WARNING - Skipping self-relation for word ID 10388, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,830 - WARNING - Skipping self-relation for word ID 10397, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,849 - WARNING - Skipping self-relation for word ID 10403, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,855 - WARNING - Skipping self-relation for word ID 10406, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,932 - WARNING - Skipping self-relation for word ID 10430, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,942 - WARNING - Skipping self-relation for word ID 10438, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,965 - WARNING - Skipping self-relation for word ID 10445, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,986 - WARNING - Skipping self-relation for word ID 10450, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:04,999 - WARNING - Skipping self-relation for word ID 10454, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,044 - WARNING - Skipping self-relation for word ID 10476, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,077 - WARNING - Skipping self-relation for word ID 10485, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,106 - WARNING - Skipping self-relation for word ID 10498, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,139 - WARNING - Skipping self-relation for word ID 10514, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,171 - WARNING - Skipping self-relation for word ID 10527, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,241 - WARNING - Skipping self-relation for word ID 10561, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,280 - WARNING - Skipping self-relation for word ID 10585, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,343 - WARNING - Skipping self-relation for word ID 10607, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,359 - WARNING - Skipping self-relation for word ID 10614, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,413 - WARNING - Skipping self-relation for word ID 10638, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,437 - WARNING - Skipping self-relation for word ID 10650, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,453 - WARNING - Skipping self-relation for word ID 10658, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,477 - WARNING - Skipping self-relation for word ID 10668, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,533 - WARNING - Skipping self-relation for word ID 10692, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,565 - WARNING - Skipping self-relation for word ID 10705, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,631 - WARNING - Skipping self-relation for word ID 10732, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,669 - WARNING - Skipping self-relation for word ID 10749, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,684 - WARNING - Skipping self-relation for word ID 10755, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,712 - WARNING - Skipping self-relation for word ID 10771, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,752 - WARNING - Skipping self-relation for word ID 10789, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,766 - WARNING - Skipping self-relation for word ID 10795, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,781 - WARNING - Skipping self-relation for word ID 10803, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,795 - WARNING - Skipping self-relation for word ID 10809, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,819 - WARNING - Skipping self-relation for word ID 10821, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,855 - WARNING - Skipping self-relation for word ID 10837, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,916 - WARNING - Skipping self-relation for word ID 10864, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,937 - WARNING - Skipping self-relation for word ID 10871, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,956 - WARNING - Skipping self-relation for word ID 10878, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:05,995 - WARNING - Skipping self-relation for word ID 10900, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,026 - WARNING - Skipping self-relation for word ID 10916, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,053 - WARNING - Skipping self-relation for word ID 10930, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,084 - WARNING - Skipping self-relation for word ID 10945, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,105 - WARNING - Skipping self-relation for word ID 10954, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,110 - WARNING - Skipping self-relation for word ID 10957, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,127 - WARNING - Skipping self-relation for word ID 10967, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,146 - WARNING - Skipping self-relation for word ID 10978, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,174 - WARNING - Skipping self-relation for word ID 10990, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,183 - WARNING - Skipping self-relation for word ID 10998, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,207 - WARNING - Skipping self-relation for word ID 11010, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,223 - WARNING - Skipping self-relation for word ID 11018, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,246 - WARNING - Skipping self-relation for word ID 11027, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,258 - WARNING - Skipping self-relation for word ID 11033, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,262 - WARNING - Skipping self-relation for word ID 11036, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,281 - WARNING - Skipping self-relation for word ID 11044, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,304 - WARNING - Skipping self-relation for word ID 11057, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,309 - WARNING - Skipping self-relation for word ID 11059, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,317 - WARNING - Skipping self-relation for word ID 11063, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,340 - WARNING - Skipping self-relation for word ID 11075, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,363 - WARNING - Skipping self-relation for word ID 11089, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,401 - WARNING - Skipping self-relation for word ID 11105, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,427 - WARNING - Skipping self-relation for word ID 11118, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,449 - WARNING - Skipping self-relation for word ID 11127, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,510 - WARNING - Skipping self-relation for word ID 11152, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,527 - WARNING - Skipping self-relation for word ID 11159, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,632 - WARNING - Skipping self-relation for word ID 11202, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,649 - WARNING - Skipping self-relation for word ID 11209, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,672 - WARNING - Skipping self-relation for word ID 11218, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,709 - WARNING - Skipping self-relation for word ID 11238, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,758 - WARNING - Skipping self-relation for word ID 11258, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,776 - WARNING - Skipping self-relation for word ID 11271, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,804 - WARNING - Skipping self-relation for word ID 11284, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,815 - WARNING - Skipping self-relation for word ID 11289, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,848 - WARNING - Skipping self-relation for word ID 11304, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,875 - WARNING - Skipping self-relation for word ID 11317, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,894 - WARNING - Skipping self-relation for word ID 11328, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,904 - WARNING - Skipping self-relation for word ID 11333, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,915 - WARNING - Skipping self-relation for word ID 11340, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,932 - WARNING - Skipping self-relation for word ID 11347, type 'derived_from', source 'tagalog.com'.
2025-04-14 16:05:06,951 - WARNING - Skipping self-relation for word ID 11355, type 'derived_from', source 'tagalog.com'.
