2025-04-04 22:53:10,180 - INFO - Starting table creation/update process.
2025-04-04 22:53:10,962 - INFO - Tables created or updated successfully.
2025-04-04 22:53:10,966 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 22:53:10,966 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 22:53:10,966 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 22:53:11,930 - INFO - Found 65336 entries to process
2025-04-04 22:53:13,673 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:53:48,927 - WARNING - Skipping self-relation for word ID 16649, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:53:49,514 - WARNING - Skipping self-relation for word ID 16913, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:53:49,621 - WARNING - Skipping self-relation for word ID 16981, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:53:51,459 - WARNING - Skipping self-relation for word ID 17803, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:53:51,954 - WARNING - Skipping self-relation for word ID 7520, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:53:55,252 - WARNING - Skipping self-relation for word ID 15693, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:53:55,258 - WARNING - Skipping self-relation for word ID 15693, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:53:55,451 - WARNING - Skipping self-relation for word ID 19786, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:05,136 - WARNING - Skipping self-relation for word ID 22733, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:05,137 - WARNING - Skipping self-relation for word ID 22733, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:07,681 - WARNING - Skipping self-relation for word ID 23450, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:09,132 - WARNING - Skipping self-relation for word ID 20152, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:09,644 - WARNING - Skipping self-relation for word ID 24375, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:09,647 - WARNING - Skipping self-relation for word ID 24375, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:13,678 - WARNING - Skipping self-relation for word ID 26252, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:13,730 - WARNING - Skipping self-relation for word ID 13616, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:17,644 - WARNING - Skipping self-relation for word ID 27909, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:18,567 - WARNING - Skipping self-relation for word ID 23859, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:19,645 - WARNING - Skipping self-relation for word ID 28849, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:20,852 - WARNING - Skipping self-relation for word ID 29412, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:36,339 - WARNING - Skipping self-relation for word ID 33951, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:36,340 - WARNING - Skipping self-relation for word ID 33951, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:36,792 - WARNING - Skipping self-relation for word ID 34184, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:36,955 - WARNING - Skipping self-relation for word ID 34264, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:36,959 - WARNING - Skipping self-relation for word ID 34264, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:37,140 - WARNING - Skipping self-relation for word ID 34354, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:37,252 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:37,259 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:37,266 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:39,157 - WARNING - Skipping self-relation for word ID 35253, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:42,535 - WARNING - Skipping self-relation for word ID 36753, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:46,090 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:46,103 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:46,109 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:51,977 - WARNING - Skipping self-relation for word ID 41308, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:55,048 - WARNING - Skipping self-relation for word ID 42168, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:54:58,257 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:58,260 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:54:58,264 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:00,507 - WARNING - Skipping self-relation for word ID 44155, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,517 - WARNING - Skipping self-relation for word ID 44992, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,519 - WARNING - Skipping self-relation for word ID 44992, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,689 - WARNING - Skipping self-relation for word ID 45060, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,691 - WARNING - Skipping self-relation for word ID 45060, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,744 - WARNING - Skipping self-relation for word ID 45085, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:02,747 - WARNING - Skipping self-relation for word ID 45085, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:07,560 - WARNING - Skipping self-relation for word ID 47153, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:12,592 - WARNING - Skipping self-relation for word ID 48940, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:13,097 - WARNING - Skipping self-relation for word ID 49193, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:19,743 - WARNING - Skipping self-relation for word ID 51339, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:20,603 - WARNING - Skipping self-relation for word ID 51800, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:25,084 - WARNING - Skipping self-relation for word ID 54165, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:25,791 - WARNING - Skipping self-relation for word ID 54481, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:34,261 - WARNING - Skipping self-relation for word ID 58383, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:35,692 - WARNING - Skipping self-relation for word ID 59065, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,046 - WARNING - Skipping self-relation for word ID 59222, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,365 - WARNING - Skipping self-relation for word ID 59360, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,444 - WARNING - Skipping self-relation for word ID 55265, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,599 - WARNING - Skipping self-relation for word ID 59461, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,634 - WARNING - Skipping self-relation for word ID 59474, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:36,977 - WARNING - Skipping self-relation for word ID 11969, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:37,531 - WARNING - Skipping self-relation for word ID 21143, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:37,616 - WARNING - Skipping self-relation for word ID 59916, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:37,892 - WARNING - Skipping self-relation for word ID 60053, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:38,342 - WARNING - Skipping self-relation for word ID 60257, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:38,350 - WARNING - Skipping self-relation for word ID 60257, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:55:38,416 - WARNING - Skipping self-relation for word ID 60282, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:52,095 - WARNING - Skipping self-relation for word ID 64492, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:55,797 - WARNING - Skipping self-relation for word ID 43355, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:59,299 - WARNING - Skipping self-relation for word ID 67835, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:55:59,734 - WARNING - Skipping self-relation for word ID 68064, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:56:07,059 - WARNING - Skipping self-relation for word ID 71278, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:56:08,689 - WARNING - Skipping self-relation for word ID 71933, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:56:10,057 - WARNING - Skipping self-relation for word ID 72487, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:56:28,809 - WARNING - Skipping self-relation for word ID 78962, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:56:29,804 - WARNING - Skipping self-relation for word ID 7477, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:56:46,520 - WARNING - Skipping self-relation for word ID 85648, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:56:53,236 - WARNING - Skipping self-relation for word ID 88476, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:56:54,793 - WARNING - Skipping self-relation for word ID 89130, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:56:54,798 - WARNING - Skipping self-relation for word ID 89130, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:01,584 - WARNING - Skipping self-relation for word ID 90978, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:57:11,287 - WARNING - Skipping self-relation for word ID 82873, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:57:11,489 - WARNING - Skipping self-relation for word ID 67161, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:11,761 - WARNING - Skipping self-relation for word ID 94139, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:11,881 - WARNING - Skipping self-relation for word ID 79119, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:13,861 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:13,866 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:13,874 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:21,194 - WARNING - Skipping self-relation for word ID 97816, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:25,910 - WARNING - Skipping self-relation for word ID 74491, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:57:33,345 - WARNING - Skipping self-relation for word ID 102029, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:35,441 - WARNING - Skipping self-relation for word ID 43923, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:37,281 - WARNING - Skipping self-relation for word ID 17793, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:38,375 - WARNING - Skipping self-relation for word ID 103499, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:57:39,794 - WARNING - Skipping self-relation for word ID 104075, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:41,300 - WARNING - Skipping self-relation for word ID 34671, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:57:49,188 - WARNING - Skipping self-relation for word ID 108127, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:49,541 - WARNING - Skipping self-relation for word ID 108290, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:57:54,168 - WARNING - Skipping self-relation for word ID 109316, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:01,161 - WARNING - Skipping self-relation for word ID 111761, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:01,637 - WARNING - Skipping self-relation for word ID 111968, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:02,987 - WARNING - Skipping self-relation for word ID 103028, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:04,361 - WARNING - Skipping self-relation for word ID 113272, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:04,365 - WARNING - Skipping self-relation for word ID 113272, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:05,123 - WARNING - Skipping self-relation for word ID 113617, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:05,284 - WARNING - Skipping self-relation for word ID 14038, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:05,484 - WARNING - Skipping self-relation for word ID 113784, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:06,147 - WARNING - Skipping self-relation for word ID 58174, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:06,162 - WARNING - Skipping self-relation for word ID 58174, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:06,612 - WARNING - Skipping self-relation for word ID 114283, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:08,032 - WARNING - Skipping self-relation for word ID 114910, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:11,658 - WARNING - Skipping self-relation for word ID 51455, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:58:18,110 - WARNING - Skipping self-relation for word ID 72977, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:18,117 - WARNING - Skipping self-relation for word ID 72978, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:18,836 - WARNING - Skipping self-relation for word ID 118348, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:58:19,230 - INFO - Finished processing diksiyonaryo.ph
2025-04-04 22:58:19,230 - INFO -   Total entries in file: 65336
2025-04-04 22:58:19,230 - INFO -   Processed successfully: 65336
2025-04-04 22:58:19,230 - INFO -   Skipped (invalid/empty): 0
2025-04-04 22:58:19,231 - INFO -   Errors during processing: 0
2025-04-04 22:58:19,231 - INFO -   Definitions added/updated: 92737
2025-04-04 22:58:19,231 - INFO -   Pronunciations added/updated: 81526
2025-04-04 22:58:19,231 - INFO -   Etymologies added/updated: 57361
2025-04-04 22:58:19,231 - INFO -   Total relations added/updated: 53064
2025-04-04 22:58:19,232 - INFO -     (Deriv: 4562, Syn: 41194, Var: 2019, Ref: 5289)
2025-04-04 22:58:19,232 - INFO -   Baybayin forms added/updated: 0
2025-04-04 22:58:19,232 - INFO -   Affixations added/updated: 0
2025-04-04 22:58:19,293 - INFO - Successfully processed source: Tagalog Words
2025-04-04 22:58:19,295 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:58:19,296 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:58:19,296 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-04 22:58:19,330 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:58:19,354 - WARNING - Skipping self-relation for word ID 41349, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,368 - WARNING - Skipping self-relation for word ID 46711, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,385 - WARNING - Skipping self-relation for word ID 1844, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,435 - WARNING - Skipping self-relation for word ID 51327, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,465 - WARNING - Skipping self-relation for word ID 73233, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,477 - WARNING - Skipping self-relation for word ID 108006, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,512 - WARNING - Skipping self-relation for word ID 40809, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,551 - WARNING - Skipping self-relation for word ID 101304, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,572 - WARNING - Skipping self-relation for word ID 5325, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,636 - WARNING - Skipping self-relation for word ID 40823, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,681 - WARNING - Skipping self-relation for word ID 100018, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,753 - WARNING - Skipping self-relation for word ID 6107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,755 - WARNING - Skipping self-relation for word ID 6107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,777 - WARNING - Skipping self-relation for word ID 11880, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,801 - WARNING - Skipping self-relation for word ID 34104, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,858 - WARNING - Skipping self-relation for word ID 46196, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,918 - WARNING - Skipping self-relation for word ID 118041, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,930 - WARNING - Skipping self-relation for word ID 53248, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:19,982 - WARNING - Skipping self-relation for word ID 66572, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:20,454 - WARNING - Skipping self-relation for word ID 42589, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,178 - WARNING - Skipping self-relation for word ID 2604, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,468 - WARNING - Skipping self-relation for word ID 36728, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,497 - WARNING - Skipping self-relation for word ID 55693, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,588 - WARNING - Skipping self-relation for word ID 33479, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,634 - WARNING - Skipping self-relation for word ID 118230, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,719 - WARNING - Skipping self-relation for word ID 37109, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,869 - WARNING - Skipping self-relation for word ID 59850, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,887 - WARNING - Skipping self-relation for word ID 87890, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,901 - WARNING - Skipping self-relation for word ID 33352, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:21,935 - WARNING - Skipping self-relation for word ID 15304, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,000 - WARNING - Skipping self-relation for word ID 10061, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,022 - WARNING - Skipping self-relation for word ID 48732, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,220 - WARNING - Skipping self-relation for word ID 37694, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,268 - WARNING - Skipping self-relation for word ID 18487, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,362 - WARNING - Skipping self-relation for word ID 33524, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,419 - WARNING - Skipping self-relation for word ID 51180, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,442 - WARNING - Skipping self-relation for word ID 90987, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,640 - WARNING - Skipping self-relation for word ID 15359, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,689 - WARNING - Skipping self-relation for word ID 13324, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,771 - WARNING - Skipping self-relation for word ID 33935, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,782 - WARNING - Skipping self-relation for word ID 94835, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,897 - WARNING - Skipping self-relation for word ID 59961, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:22,923 - WARNING - Skipping self-relation for word ID 51797, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,000 - WARNING - Skipping self-relation for word ID 8611, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,079 - WARNING - Skipping self-relation for word ID 334, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,126 - WARNING - Skipping self-relation for word ID 4547, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,193 - WARNING - Skipping self-relation for word ID 8688, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,196 - WARNING - Skipping self-relation for word ID 8688, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,317 - WARNING - Skipping self-relation for word ID 22107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,394 - WARNING - Skipping self-relation for word ID 107953, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,434 - WARNING - Skipping self-relation for word ID 24038, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,510 - WARNING - Skipping self-relation for word ID 13562, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,575 - WARNING - Skipping self-relation for word ID 39899, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,626 - WARNING - Skipping self-relation for word ID 13067, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,671 - WARNING - Skipping self-relation for word ID 40822, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,694 - WARNING - Skipping self-relation for word ID 97758, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,775 - WARNING - Skipping self-relation for word ID 55907, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,829 - WARNING - Skipping self-relation for word ID 18115, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,951 - WARNING - Skipping self-relation for word ID 5013, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:23,954 - WARNING - Skipping self-relation for word ID 5013, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:24,005 - WARNING - Skipping self-relation for word ID 41810, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:58:24,075 - WARNING - Skipping self-relation for word ID 1111, type 'derived_from', source 'tagalog.com'.
