2025-04-04 22:17:04,715 - INFO - Starting table creation/update process.
2025-04-04 22:17:05,058 - INFO - Tables created or updated successfully.
2025-04-04 22:17:05,063 - INFO - Starting processing for Tagalog Words from ..\data\tagalog-words.json
2025-04-04 22:17:05,063 - INFO - Processing Tagalog words from: ..\data\tagalog-words.json
2025-04-04 22:17:05,063 - INFO - Using standardized source identifier: 'diksiyonaryo.ph'
2025-04-04 22:17:05,692 - INFO - Found 65336 entries to process
2025-04-04 22:17:07,297 - WARNING - Skipping self-relation for word ID 899, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:30,601 - WARNING - Skipping self-relation for word ID 10572, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:30,605 - WARNING - Skipping self-relation for word ID 10572, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:30,610 - WARNING - Skipping self-relation for word ID 10572, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:30,613 - WARNING - Skipping self-relation for word ID 10572, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:33,124 - WARNING - Skipping self-relation for word ID 11470, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:33,520 - WARNING - Skipping self-relation for word ID 11663, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:33,914 - WARNING - Skipping self-relation for word ID 11815, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:34,809 - WARNING - Skipping self-relation for word ID 12177, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:36,046 - WARNING - Skipping self-relation for word ID 12639, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:36,691 - WARNING - Skipping self-relation for word ID 12870, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:37,455 - WARNING - Skipping self-relation for word ID 13167, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,217 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,220 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,224 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,228 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,233 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,236 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,239 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,241 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:39,245 - WARNING - Skipping self-relation for word ID 13765, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:40,579 - WARNING - Skipping self-relation for word ID 14202, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:43,910 - WARNING - Skipping self-relation for word ID 15317, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:45,712 - WARNING - Skipping self-relation for word ID 15961, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:46,887 - WARNING - Skipping self-relation for word ID 16387, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:47,693 - WARNING - Skipping self-relation for word ID 16649, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:48,568 - WARNING - Skipping self-relation for word ID 16913, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:48,724 - WARNING - Skipping self-relation for word ID 16981, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:51,286 - WARNING - Skipping self-relation for word ID 17803, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:17:52,056 - WARNING - Skipping self-relation for word ID 7520, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:56,137 - WARNING - Skipping self-relation for word ID 15693, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:56,146 - WARNING - Skipping self-relation for word ID 15693, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:17:56,368 - WARNING - Skipping self-relation for word ID 19786, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:07,592 - WARNING - Skipping self-relation for word ID 22733, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:07,594 - WARNING - Skipping self-relation for word ID 22733, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:09,871 - WARNING - Skipping self-relation for word ID 23450, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:18:12,180 - WARNING - Skipping self-relation for word ID 20152, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:18:12,953 - WARNING - Skipping self-relation for word ID 24375, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:12,958 - WARNING - Skipping self-relation for word ID 24375, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:19,637 - WARNING - Skipping self-relation for word ID 26252, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:18:19,727 - WARNING - Skipping self-relation for word ID 13616, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:31,469 - WARNING - Skipping self-relation for word ID 27909, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:32,654 - WARNING - Skipping self-relation for word ID 23859, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:18:34,440 - WARNING - Skipping self-relation for word ID 28849, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:18:36,518 - WARNING - Skipping self-relation for word ID 29412, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:05,741 - WARNING - Skipping self-relation for word ID 33951, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:05,743 - WARNING - Skipping self-relation for word ID 33951, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:06,434 - WARNING - Skipping self-relation for word ID 34184, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:06,654 - WARNING - Skipping self-relation for word ID 34264, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:06,657 - WARNING - Skipping self-relation for word ID 34264, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:06,930 - WARNING - Skipping self-relation for word ID 34354, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:07,085 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:07,094 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:07,103 - WARNING - Skipping self-relation for word ID 34401, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:09,618 - WARNING - Skipping self-relation for word ID 35253, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:13,597 - WARNING - Skipping self-relation for word ID 36753, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:29,385 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:29,397 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:29,402 - WARNING - Skipping self-relation for word ID 38530, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:35,267 - WARNING - Skipping self-relation for word ID 41308, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:37,134 - WARNING - Skipping self-relation for word ID 42168, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:46,152 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:46,156 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:46,159 - WARNING - Skipping self-relation for word ID 43022, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:48,359 - WARNING - Skipping self-relation for word ID 44155, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,268 - WARNING - Skipping self-relation for word ID 44992, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,272 - WARNING - Skipping self-relation for word ID 44992, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,491 - WARNING - Skipping self-relation for word ID 45060, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,494 - WARNING - Skipping self-relation for word ID 45060, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,555 - WARNING - Skipping self-relation for word ID 45085, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:50,557 - WARNING - Skipping self-relation for word ID 45085, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:55,145 - WARNING - Skipping self-relation for word ID 47153, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:19:58,685 - WARNING - Skipping self-relation for word ID 48940, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:19:59,154 - WARNING - Skipping self-relation for word ID 49193, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:03,279 - WARNING - Skipping self-relation for word ID 51339, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:04,134 - WARNING - Skipping self-relation for word ID 51800, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:08,716 - WARNING - Skipping self-relation for word ID 54165, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:09,329 - WARNING - Skipping self-relation for word ID 54481, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:17,415 - WARNING - Skipping self-relation for word ID 58383, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:18,833 - WARNING - Skipping self-relation for word ID 59065, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,135 - WARNING - Skipping self-relation for word ID 59222, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,397 - WARNING - Skipping self-relation for word ID 59360, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,478 - WARNING - Skipping self-relation for word ID 55265, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,613 - WARNING - Skipping self-relation for word ID 59461, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,642 - WARNING - Skipping self-relation for word ID 59474, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:19,937 - WARNING - Skipping self-relation for word ID 11969, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:20,441 - WARNING - Skipping self-relation for word ID 21143, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:20,515 - WARNING - Skipping self-relation for word ID 59916, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:20,782 - WARNING - Skipping self-relation for word ID 60053, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:21,215 - WARNING - Skipping self-relation for word ID 60257, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:20:21,224 - WARNING - Skipping self-relation for word ID 60257, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:20:21,287 - WARNING - Skipping self-relation for word ID 60282, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:30,372 - WARNING - Skipping self-relation for word ID 64492, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:33,999 - WARNING - Skipping self-relation for word ID 43355, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:37,401 - WARNING - Skipping self-relation for word ID 67835, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:37,821 - WARNING - Skipping self-relation for word ID 68064, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:20:57,000 - WARNING - Skipping self-relation for word ID 71278, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:21:00,284 - WARNING - Skipping self-relation for word ID 71933, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:21:01,741 - WARNING - Skipping self-relation for word ID 72487, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:21:31,695 - WARNING - Skipping self-relation for word ID 78962, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:21:33,032 - WARNING - Skipping self-relation for word ID 7477, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:22:00,471 - WARNING - Skipping self-relation for word ID 85648, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:10,243 - WARNING - Skipping self-relation for word ID 88476, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:22:12,777 - WARNING - Skipping self-relation for word ID 89130, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:12,788 - WARNING - Skipping self-relation for word ID 89130, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:19,293 - WARNING - Skipping self-relation for word ID 90978, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:22:31,075 - WARNING - Skipping self-relation for word ID 82873, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:22:31,266 - WARNING - Skipping self-relation for word ID 67161, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:31,606 - WARNING - Skipping self-relation for word ID 94139, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:31,736 - WARNING - Skipping self-relation for word ID 79119, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:34,319 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:34,326 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:34,332 - WARNING - Skipping self-relation for word ID 95024, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:43,169 - WARNING - Skipping self-relation for word ID 97816, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:22:49,670 - WARNING - Skipping self-relation for word ID 74491, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:22:58,299 - WARNING - Skipping self-relation for word ID 102029, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:01,402 - WARNING - Skipping self-relation for word ID 43923, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:02,375 - WARNING - Skipping self-relation for word ID 17793, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:04,014 - WARNING - Skipping self-relation for word ID 103499, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:06,000 - WARNING - Skipping self-relation for word ID 104075, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:08,116 - WARNING - Skipping self-relation for word ID 34671, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:19,543 - WARNING - Skipping self-relation for word ID 108127, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:20,069 - WARNING - Skipping self-relation for word ID 108290, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:23,652 - WARNING - Skipping self-relation for word ID 109316, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:32,162 - WARNING - Skipping self-relation for word ID 111761, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:32,902 - WARNING - Skipping self-relation for word ID 111968, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:34,976 - WARNING - Skipping self-relation for word ID 103028, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:36,992 - WARNING - Skipping self-relation for word ID 113272, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:36,997 - WARNING - Skipping self-relation for word ID 113272, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:38,146 - WARNING - Skipping self-relation for word ID 113617, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:38,405 - WARNING - Skipping self-relation for word ID 14038, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:38,703 - WARNING - Skipping self-relation for word ID 113784, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:39,502 - WARNING - Skipping self-relation for word ID 58174, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:39,520 - WARNING - Skipping self-relation for word ID 58174, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:40,239 - WARNING - Skipping self-relation for word ID 114283, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:42,236 - WARNING - Skipping self-relation for word ID 114910, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:47,419 - WARNING - Skipping self-relation for word ID 51455, type 'variant', source 'diksiyonaryo.ph'.
2025-04-04 22:23:53,909 - WARNING - Skipping self-relation for word ID 72977, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:53,915 - WARNING - Skipping self-relation for word ID 72978, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:55,034 - WARNING - Skipping self-relation for word ID 118348, type 'synonym', source 'diksiyonaryo.ph'.
2025-04-04 22:23:55,621 - INFO - Finished processing diksiyonaryo.ph
2025-04-04 22:23:55,621 - INFO -   Total entries in file: 65336
2025-04-04 22:23:55,621 - INFO -   Processed successfully: 65336
2025-04-04 22:23:55,622 - INFO -   Skipped (invalid/empty): 0
2025-04-04 22:23:55,622 - INFO -   Errors during processing: 0
2025-04-04 22:23:55,622 - INFO -   Definitions added/updated: 92737
2025-04-04 22:23:55,623 - INFO -   Pronunciations added/updated: 81526
2025-04-04 22:23:55,623 - INFO -   Etymologies added/updated: 57361
2025-04-04 22:23:55,623 - INFO -   Total relations added/updated: 53064
2025-04-04 22:23:55,624 - INFO -     (Deriv: 4562, Syn: 41194, Var: 2019, Ref: 5289)
2025-04-04 22:23:55,624 - INFO -   Baybayin forms added/updated: 0
2025-04-04 22:23:55,625 - INFO -   Affixations added/updated: 0
2025-04-04 22:23:55,719 - INFO - Successfully processed source: Tagalog Words
2025-04-04 22:23:55,720 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:23:55,721 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:23:55,723 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-04 22:23:55,785 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-04 22:23:55,811 - WARNING - Skipping self-relation for word ID 41349, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:55,829 - WARNING - Skipping self-relation for word ID 46711, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:55,854 - WARNING - Skipping self-relation for word ID 1844, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:55,921 - WARNING - Skipping self-relation for word ID 51327, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:55,959 - WARNING - Skipping self-relation for word ID 73233, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:55,975 - WARNING - Skipping self-relation for word ID 108006, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,024 - WARNING - Skipping self-relation for word ID 40809, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,083 - WARNING - Skipping self-relation for word ID 101304, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,116 - WARNING - Skipping self-relation for word ID 5325, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,203 - WARNING - Skipping self-relation for word ID 40823, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,269 - WARNING - Skipping self-relation for word ID 100018, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,373 - WARNING - Skipping self-relation for word ID 6107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,375 - WARNING - Skipping self-relation for word ID 6107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,402 - WARNING - Skipping self-relation for word ID 11880, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,432 - WARNING - Skipping self-relation for word ID 34104, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,505 - WARNING - Skipping self-relation for word ID 46196, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,617 - WARNING - Skipping self-relation for word ID 118041, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,635 - WARNING - Skipping self-relation for word ID 53248, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,700 - WARNING - Skipping self-relation for word ID 66572, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,748 - WARNING - Skipping self-relation for word ID 42589, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:56,859 - WARNING - Skipping self-relation for word ID 2604, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,115 - WARNING - Skipping self-relation for word ID 36728, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,154 - WARNING - Skipping self-relation for word ID 55693, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,239 - WARNING - Skipping self-relation for word ID 33479, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,312 - WARNING - Skipping self-relation for word ID 118230, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,446 - WARNING - Skipping self-relation for word ID 37109, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,680 - WARNING - Skipping self-relation for word ID 59850, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,712 - WARNING - Skipping self-relation for word ID 87890, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,738 - WARNING - Skipping self-relation for word ID 33352, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,799 - WARNING - Skipping self-relation for word ID 15304, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,888 - WARNING - Skipping self-relation for word ID 10061, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:57,926 - WARNING - Skipping self-relation for word ID 48732, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,235 - WARNING - Skipping self-relation for word ID 37694, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,306 - WARNING - Skipping self-relation for word ID 18487, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,464 - WARNING - Skipping self-relation for word ID 33524, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,548 - WARNING - Skipping self-relation for word ID 51180, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,587 - WARNING - Skipping self-relation for word ID 90987, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,914 - WARNING - Skipping self-relation for word ID 15359, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:58,987 - WARNING - Skipping self-relation for word ID 13324, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,103 - WARNING - Skipping self-relation for word ID 33935, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,119 - WARNING - Skipping self-relation for word ID 94835, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,293 - WARNING - Skipping self-relation for word ID 59961, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,324 - WARNING - Skipping self-relation for word ID 51797, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,448 - WARNING - Skipping self-relation for word ID 8611, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,563 - WARNING - Skipping self-relation for word ID 334, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,624 - WARNING - Skipping self-relation for word ID 4547, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,734 - WARNING - Skipping self-relation for word ID 8688, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,736 - WARNING - Skipping self-relation for word ID 8688, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:23:59,916 - WARNING - Skipping self-relation for word ID 22107, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,019 - WARNING - Skipping self-relation for word ID 107953, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,093 - WARNING - Skipping self-relation for word ID 24038, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,214 - WARNING - Skipping self-relation for word ID 13562, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,319 - WARNING - Skipping self-relation for word ID 39899, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,396 - WARNING - Skipping self-relation for word ID 13067, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,470 - WARNING - Skipping self-relation for word ID 40822, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,501 - WARNING - Skipping self-relation for word ID 97758, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,573 - WARNING - Skipping self-relation for word ID 55907, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,634 - WARNING - Skipping self-relation for word ID 18115, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,802 - WARNING - Skipping self-relation for word ID 5013, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,805 - WARNING - Skipping self-relation for word ID 5013, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,862 - WARNING - Skipping self-relation for word ID 41810, type 'derived_from', source 'tagalog.com'.
2025-04-04 22:24:00,941 - WARNING - Skipping self-relation for word ID 1111, type 'derived_from', source 'tagalog.com'.
