2025-04-14 19:13:28,396 - INFO - Starting table creation/update process.
2025-04-14 19:13:29,787 - INFO - Tables created or updated successfully.
2025-04-14 19:13:29,793 - INFO - Starting processing for Root Words from ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,794 - INFO - Processing Root Words (tagalog.com cleaned) file: ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,794 - INFO - Using standardized source identifier: 'tagalog.com'
2025-04-14 19:13:29,818 - INFO - Found 2238 root word entries in dictionary format in ..\data\root_words_with_associated_words_cleaned.json
2025-04-14 19:13:29,871 - WARNING - Skipping self-relation for word ID 6, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,280 - WARNING - Skipping self-relation for word ID 9993, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,291 - WARNING - Skipping self-relation for word ID 10001, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,308 - WARNING - Skipping self-relation for word ID 10009, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,323 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,325 - WARNING - Skipping self-relation for word ID 10019, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,365 - WARNING - Skipping self-relation for word ID 10040, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,377 - WARNING - Skipping self-relation for word ID 10050, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,398 - WARNING - Skipping self-relation for word ID 10063, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,408 - WARNING - Skipping self-relation for word ID 10070, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,441 - WARNING - Skipping self-relation for word ID 10091, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,453 - WARNING - Skipping self-relation for word ID 10100, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,464 - WARNING - Skipping self-relation for word ID 10106, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,484 - WARNING - Skipping self-relation for word ID 10121, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,509 - WARNING - Skipping self-relation for word ID 10136, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,522 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,525 - WARNING - Skipping self-relation for word ID 10144, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,536 - WARNING - Skipping self-relation for word ID 10153, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,569 - WARNING - Skipping self-relation for word ID 10167, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,612 - WARNING - Skipping self-relation for word ID 10193, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,625 - WARNING - Skipping self-relation for word ID 10202, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,671 - WARNING - Skipping self-relation for word ID 10231, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,683 - WARNING - Skipping self-relation for word ID 10240, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,706 - WARNING - Skipping self-relation for word ID 10253, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,726 - WARNING - Skipping self-relation for word ID 10266, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,763 - WARNING - Skipping self-relation for word ID 10292, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,768 - WARNING - Skipping self-relation for word ID 10295, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,776 - WARNING - Skipping self-relation for word ID 10300, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,787 - WARNING - Skipping self-relation for word ID 10308, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,812 - WARNING - Skipping self-relation for word ID 10318, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,826 - WARNING - Skipping self-relation for word ID 10322, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,874 - WARNING - Skipping self-relation for word ID 10341, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,983 - WARNING - Skipping self-relation for word ID 10385, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:49,989 - WARNING - Skipping self-relation for word ID 10388, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,009 - WARNING - Skipping self-relation for word ID 10397, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,023 - WARNING - Skipping self-relation for word ID 10403, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,029 - WARNING - Skipping self-relation for word ID 10406, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,091 - WARNING - Skipping self-relation for word ID 10430, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,101 - WARNING - Skipping self-relation for word ID 10438, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,116 - WARNING - Skipping self-relation for word ID 10445, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,131 - WARNING - Skipping self-relation for word ID 10450, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,140 - WARNING - Skipping self-relation for word ID 10454, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,177 - WARNING - Skipping self-relation for word ID 10476, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,204 - WARNING - Skipping self-relation for word ID 10485, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,227 - WARNING - Skipping self-relation for word ID 10498, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,253 - WARNING - Skipping self-relation for word ID 10514, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,280 - WARNING - Skipping self-relation for word ID 10527, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,342 - WARNING - Skipping self-relation for word ID 10561, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,389 - WARNING - Skipping self-relation for word ID 10585, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,438 - WARNING - Skipping self-relation for word ID 10607, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,450 - WARNING - Skipping self-relation for word ID 10614, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,490 - WARNING - Skipping self-relation for word ID 10638, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,511 - WARNING - Skipping self-relation for word ID 10650, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,527 - WARNING - Skipping self-relation for word ID 10658, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,546 - WARNING - Skipping self-relation for word ID 10668, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,593 - WARNING - Skipping self-relation for word ID 10692, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,617 - WARNING - Skipping self-relation for word ID 10705, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,672 - WARNING - Skipping self-relation for word ID 10732, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,704 - WARNING - Skipping self-relation for word ID 10749, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,716 - WARNING - Skipping self-relation for word ID 10755, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,742 - WARNING - Skipping self-relation for word ID 10771, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,779 - WARNING - Skipping self-relation for word ID 10789, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,794 - WARNING - Skipping self-relation for word ID 10795, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,814 - WARNING - Skipping self-relation for word ID 10803, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,827 - WARNING - Skipping self-relation for word ID 10809, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,851 - WARNING - Skipping self-relation for word ID 10821, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,888 - WARNING - Skipping self-relation for word ID 10837, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,940 - WARNING - Skipping self-relation for word ID 10864, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,955 - WARNING - Skipping self-relation for word ID 10871, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,967 - WARNING - Skipping self-relation for word ID 10878, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:50,998 - WARNING - Skipping self-relation for word ID 10900, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,023 - WARNING - Skipping self-relation for word ID 10916, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,041 - WARNING - Skipping self-relation for word ID 10930, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,061 - WARNING - Skipping self-relation for word ID 10945, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,075 - WARNING - Skipping self-relation for word ID 10954, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,078 - WARNING - Skipping self-relation for word ID 10957, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,095 - WARNING - Skipping self-relation for word ID 10967, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,112 - WARNING - Skipping self-relation for word ID 10978, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,145 - WARNING - Skipping self-relation for word ID 10990, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,156 - WARNING - Skipping self-relation for word ID 10998, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,186 - WARNING - Skipping self-relation for word ID 11010, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,207 - WARNING - Skipping self-relation for word ID 11018, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,237 - WARNING - Skipping self-relation for word ID 11027, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,253 - WARNING - Skipping self-relation for word ID 11033, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,257 - WARNING - Skipping self-relation for word ID 11036, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,277 - WARNING - Skipping self-relation for word ID 11044, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,309 - WARNING - Skipping self-relation for word ID 11057, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,313 - WARNING - Skipping self-relation for word ID 11059, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,321 - WARNING - Skipping self-relation for word ID 11063, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,360 - WARNING - Skipping self-relation for word ID 11075, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,390 - WARNING - Skipping self-relation for word ID 11089, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,428 - WARNING - Skipping self-relation for word ID 11105, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,450 - WARNING - Skipping self-relation for word ID 11118, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,465 - WARNING - Skipping self-relation for word ID 11127, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,509 - WARNING - Skipping self-relation for word ID 11152, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,522 - WARNING - Skipping self-relation for word ID 11159, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,583 - WARNING - Skipping self-relation for word ID 11202, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,592 - WARNING - Skipping self-relation for word ID 11209, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,605 - WARNING - Skipping self-relation for word ID 11218, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,629 - WARNING - Skipping self-relation for word ID 11238, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,671 - WARNING - Skipping self-relation for word ID 11258, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,686 - WARNING - Skipping self-relation for word ID 11271, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,705 - WARNING - Skipping self-relation for word ID 11284, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,711 - WARNING - Skipping self-relation for word ID 11289, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,733 - WARNING - Skipping self-relation for word ID 11304, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,754 - WARNING - Skipping self-relation for word ID 11317, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,775 - WARNING - Skipping self-relation for word ID 11328, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:51,887 - WARNING - Skipping self-relation for word ID 11333, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:52,090 - WARNING - Skipping self-relation for word ID 11340, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:52,353 - WARNING - Skipping self-relation for word ID 11347, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:52,619 - WARNING - Skipping self-relation for word ID 11355, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:52,805 - WARNING - Skipping self-relation for word ID 11361, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:53,267 - WARNING - Skipping self-relation for word ID 11374, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:53,574 - WARNING - Skipping self-relation for word ID 11384, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:53,858 - WARNING - Skipping self-relation for word ID 11393, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,563 - WARNING - Skipping self-relation for word ID 11413, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,923 - WARNING - Skipping self-relation for word ID 11428, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,941 - WARNING - Skipping self-relation for word ID 11433, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,953 - WARNING - Skipping self-relation for word ID 11437, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,965 - WARNING - Skipping self-relation for word ID 11445, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:54,989 - WARNING - Skipping self-relation for word ID 11456, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,000 - WARNING - Skipping self-relation for word ID 11469, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,009 - WARNING - Skipping self-relation for word ID 11477, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,018 - WARNING - Skipping self-relation for word ID 11483, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,025 - WARNING - Skipping self-relation for word ID 11488, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,043 - WARNING - Skipping self-relation for word ID 11502, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,053 - WARNING - Skipping self-relation for word ID 11510, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,068 - WARNING - Skipping self-relation for word ID 11522, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,074 - WARNING - Skipping self-relation for word ID 11527, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,085 - WARNING - Skipping self-relation for word ID 11535, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,094 - WARNING - Skipping self-relation for word ID 11540, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,125 - WARNING - Skipping self-relation for word ID 11556, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,153 - WARNING - Skipping self-relation for word ID 11573, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,167 - WARNING - Skipping self-relation for word ID 11581, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,185 - WARNING - Skipping self-relation for word ID 11593, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,194 - WARNING - Skipping self-relation for word ID 11600, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,203 - WARNING - Skipping self-relation for word ID 11607, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,210 - WARNING - Skipping self-relation for word ID 11612, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,244 - WARNING - Skipping self-relation for word ID 11637, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,260 - WARNING - Skipping self-relation for word ID 11647, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,269 - WARNING - Skipping self-relation for word ID 11653, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,284 - WARNING - Skipping self-relation for word ID 11663, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,300 - WARNING - Skipping self-relation for word ID 11669, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,319 - WARNING - Skipping self-relation for word ID 11688, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,327 - WARNING - Skipping self-relation for word ID 11693, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,341 - WARNING - Skipping self-relation for word ID 11704, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,403 - WARNING - Skipping self-relation for word ID 5410, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,406 - WARNING - Skipping self-relation for word ID 11744, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,412 - WARNING - Skipping self-relation for word ID 11747, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,423 - WARNING - Skipping self-relation for word ID 11755, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,450 - WARNING - Skipping self-relation for word ID 11774, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,464 - WARNING - Skipping self-relation for word ID 11784, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,468 - WARNING - Skipping self-relation for word ID 11787, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,485 - WARNING - Skipping self-relation for word ID 11794, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,502 - WARNING - Skipping self-relation for word ID 11808, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,507 - WARNING - Skipping self-relation for word ID 11815, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,520 - WARNING - Skipping self-relation for word ID 11823, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,589 - WARNING - Skipping self-relation for word ID 11863, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,605 - WARNING - Skipping self-relation for word ID 11873, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,621 - WARNING - Skipping self-relation for word ID 11882, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,631 - WARNING - Skipping self-relation for word ID 11889, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,640 - WARNING - Skipping self-relation for word ID 11896, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,665 - WARNING - Skipping self-relation for word ID 11913, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,677 - WARNING - Skipping self-relation for word ID 11918, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,682 - WARNING - Skipping self-relation for word ID 11926, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,707 - WARNING - Skipping self-relation for word ID 11946, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,720 - WARNING - Skipping self-relation for word ID 11955, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,736 - WARNING - Skipping self-relation for word ID 11963, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,739 - WARNING - Skipping self-relation for word ID 11967, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,751 - WARNING - Skipping self-relation for word ID 11976, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,776 - WARNING - Skipping self-relation for word ID 11988, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,799 - WARNING - Skipping self-relation for word ID 11999, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,864 - WARNING - Skipping self-relation for word ID 12006, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:55,955 - WARNING - Skipping self-relation for word ID 12010, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:56,709 - WARNING - Skipping self-relation for word ID 12029, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:56,951 - WARNING - Skipping self-relation for word ID 12038, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:56,979 - WARNING - Skipping self-relation for word ID 12050, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,016 - WARNING - Skipping self-relation for word ID 12074, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,025 - WARNING - Skipping self-relation for word ID 12080, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,043 - WARNING - Skipping self-relation for word ID 12092, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,062 - WARNING - Skipping self-relation for word ID 12102, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,073 - WARNING - Skipping self-relation for word ID 12109, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,083 - WARNING - Skipping self-relation for word ID 12114, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,114 - WARNING - Skipping self-relation for word ID 12135, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,143 - WARNING - Skipping self-relation for word ID 12151, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,165 - WARNING - Skipping self-relation for word ID 12161, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,169 - WARNING - Skipping self-relation for word ID 12166, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,180 - WARNING - Skipping self-relation for word ID 12173, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,205 - WARNING - Skipping self-relation for word ID 12185, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,213 - WARNING - Skipping self-relation for word ID 12192, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,241 - WARNING - Skipping self-relation for word ID 12208, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,249 - WARNING - Skipping self-relation for word ID 12215, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,265 - WARNING - Skipping self-relation for word ID 12222, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,267 - WARNING - Skipping self-relation for word ID 12228, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,277 - WARNING - Skipping self-relation for word ID 12233, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,300 - WARNING - Skipping self-relation for word ID 12245, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,323 - WARNING - Skipping self-relation for word ID 12258, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,350 - WARNING - Skipping self-relation for word ID 12272, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,398 - WARNING - Skipping self-relation for word ID 12303, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,410 - WARNING - Skipping self-relation for word ID 12308, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,426 - WARNING - Skipping self-relation for word ID 12316, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,429 - WARNING - Skipping self-relation for word ID 12321, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,438 - WARNING - Skipping self-relation for word ID 12327, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,440 - WARNING - Skipping self-relation for word ID 12327, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,452 - WARNING - Skipping self-relation for word ID 12336, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,474 - WARNING - Skipping self-relation for word ID 12348, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,489 - WARNING - Skipping self-relation for word ID 12358, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,498 - WARNING - Skipping self-relation for word ID 12364, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,541 - WARNING - Skipping self-relation for word ID 12386, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,570 - WARNING - Skipping self-relation for word ID 12399, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,576 - WARNING - Skipping self-relation for word ID 12405, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,582 - WARNING - Skipping self-relation for word ID 12409, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,612 - WARNING - Skipping self-relation for word ID 12427, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,659 - WARNING - Skipping self-relation for word ID 12450, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,672 - WARNING - Skipping self-relation for word ID 12457, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,693 - WARNING - Skipping self-relation for word ID 12468, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,740 - WARNING - Skipping self-relation for word ID 12494, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,748 - WARNING - Skipping self-relation for word ID 12499, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,750 - WARNING - Skipping self-relation for word ID 12499, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,812 - WARNING - Skipping self-relation for word ID 12536, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,817 - WARNING - Skipping self-relation for word ID 12536, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:57,824 - WARNING - Skipping self-relation for word ID 12542, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:58,325 - WARNING - Skipping self-relation for word ID 12552, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:58,484 - WARNING - Skipping self-relation for word ID 12559, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:59,179 - WARNING - Skipping self-relation for word ID 12577, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:59,436 - WARNING - Skipping self-relation for word ID 12587, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:13:59,979 - WARNING - Skipping self-relation for word ID 12607, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,020 - WARNING - Skipping self-relation for word ID 12623, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,032 - WARNING - Skipping self-relation for word ID 12633, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,043 - WARNING - Skipping self-relation for word ID 12642, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,053 - WARNING - Skipping self-relation for word ID 12647, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,066 - WARNING - Skipping self-relation for word ID 12657, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,085 - WARNING - Skipping self-relation for word ID 12666, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,097 - WARNING - Skipping self-relation for word ID 12677, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,153 - WARNING - Skipping self-relation for word ID 12710, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,164 - WARNING - Skipping self-relation for word ID 12715, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,193 - WARNING - Skipping self-relation for word ID 12736, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,312 - WARNING - Skipping self-relation for word ID 12801, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,315 - WARNING - Skipping self-relation for word ID 12804, type 'derived_from', source 'tagalog.com'.
2025-04-14 19:14:00,323 - WARNING - Skipping self-relation for word ID 12807, type 'derived_from', source 'tagalog.com'.
